dt_iso,temp,dew_point,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,Dhi,Dni,Ghi,hour_sin,hour_cos,month_sin,month_cos,weather_broken clouds,weather_few clouds,weather_light rain,weather_moderate rain,weather_other,weather_overcast clouds,weather_scattered clouds,weather_sky is clear,solar_zenith,solar_azimuth,clearness_index,effective_irradiance,direct_fraction,clear_sky_index,cloud_effect,minutes_since_sunrise,minutes_until_sunset
2011-09-27 16:00:00+10:00,0.29295206,-0.6691326,0.16994156,-1.499184,-0.6836256,-1.2268503,-0.30317158,-0.25779688,1.2498615,0.46487984,0.6807874,-1.2255692,-0.7067464,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.6799052,0.83272034,,0.63611233,0.9305736,0.7959343,0.5704706,0.70697266,-0.79234356
2011-09-27 17:00:00+10:00,0.021987466,-0.25040558,0.025952186,-0.5567843,0.3677402,-1.0600277,-0.30317158,-1.312606,0.33825397,0.5437931,0.07880084,-1.3668634,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-0.36708274,0.9240088,,0.04615711,1.3183798,0.8271923,0.48934463,0.8834392,-0.959992
2011-09-27 18:00:00+10:00,-0.13006276,-0.2653632,0.16994156,-0.35484147,1.4191059,-1.134171,-0.30317158,-1.312606,-0.45940265,-0.005443204,-0.5156608,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-0.04908732,1.007283,,-0.5765199,1.6475246,2.4866083,-0.31177318,1.0599056,-1.1276404
2011-09-27 19:00:00+10:00,-0.16125332,-0.25227672,0.16994156,-0.2875272,1.4191059,-1.134171,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.26714876,1.0911682,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2011-09-27 20:00:00+10:00,-0.5023922,-0.3382629,0.16994156,0.116358384,0.32637504,-1.3009937,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.5744164,1.184116,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2011-09-27 21:00:00+10:00,-0.53552806,-0.67660564,0.31393093,-0.42215574,0.55733067,-1.2268503,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.8623763,1.2969012,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-09-27 22:00:00+10:00,-0.549175,-0.68969214,0.16994156,-0.42215574,0.55733067,-1.2268503,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.1131566,1.4447635,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2011-09-27 23:00:00+10:00,-0.7304646,-0.44294322,0.16994156,0.31830117,0.13678442,-1.3287975,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.2950804,1.6446954,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.9422383,-1.1276404
2011-09-28 00:00:00+10:00,-0.753856,-0.95700055,0.025952186,-0.5567843,0.55733067,-1.3195295,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.3538551,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.890031
2011-09-28 01:00:00+10:00,-0.7850465,-0.98691005,0.025952186,-0.5567843,0.55733067,-1.3195295,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.2855792,-1.4938213,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2011-09-28 02:00:00+10:00,-0.9409993,-0.50089103,-0.11803719,0.58755827,-0.23550244,-1.3009937,-0.30317158,-0.33690757,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,-1.121524,0.020609574,0,0,0,0,0,0,1,0,1.1049467,-1.2949401,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2011-09-28 03:00:00+10:00,-1.1983169,-1.2056206,-0.11803719,-0.2875272,-0.5112706,-1.5975672,-0.30317158,-0.52149916,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.855337,-1.1472892,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2011-09-28 04:00:00+10:00,-1.2236537,-1.2299224,-0.26202658,-0.2875272,-0.5112706,-1.5975672,-0.30317158,-0.99616325,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,-1.121524,0.020609574,0,1,0,0,0,0,0,0,0.56820095,-1.0344473,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2011-09-28 05:00:00+10:00,-0.96828735,-0.46163735,-0.26202658,0.7221868,-0.3733865,-1.3936728,-0.30317158,-0.09957551,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.26142806,-0.9414268,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2011-09-28 06:00:00+10:00,-1.2665399,-0.7420323,-0.26202658,0.7221868,0.005794556,-1.5048879,-0.30317158,0.2959779,-0.61133724,-0.5830883,-0.6548702,1.4136442,0.00029237987,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.054597247,-0.857537,,-0.65335315,0.4186671,-0.42743552,-0.5148414,-1.0576926,0.88414055
2011-09-28 07:00:00+10:00,-1.1924632,-0.6392231,-0.26202658,0.7895011,0.005794556,-1.5048879,-0.30317158,1.2189358,0.18631938,-0.5420534,-0.3350649,1.3654513,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.3726502,-0.7743515,,-0.32469785,-0.2930531,-0.05825939,-0.50647527,-0.8812262,0.7164922
2011-09-28 08:00:00+10:00,-0.38153252,-0.15320407,-0.26202658,0.2509869,-0.61123645,-1.5512276,-0.30317158,0.21686721,1.1549025,-0.14748707,0.26315922,1.2241572,-0.7067464,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.6858247,-0.6832462,,0.27837247,0.41195846,0.3064635,0.0055303164,-0.7047596,0.54884374
2011-09-28 09:00:00+10:00,-0.27236855,-0.3158322,-0.26202658,-0.22021295,-1.5798718,-1.6902463,-0.30317158,0.6651611,2.0285263,0.054530874,0.8199967,0.9993906,-0.99961144,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.98462594,-0.57248926,,0.862879,0.3989085,0.46573818,-0.021494742,-0.5282931,0.3811953
2011-09-28 10:00:00+10:00,-0.30160785,-0.34200513,-0.40601593,-0.22021295,-1.5798718,-1.6902463,-0.30317158,0.6651611,2.2564282,0.55010617,1.455845,0.7064691,-1.2243347,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-1.2519445,-0.42328298,,1.4979194,0.712305,0.67954606,0.19272822,-0.35182655,0.2135469
2011-09-28 11:00:00+10:00,0.12530357,-0.11395037,-0.40601593,-0.48947,-0.8042741,1.5905981,-0.30317158,1.3244168,2.9971094,0.39543617,1.7116892,0.36535478,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.4535204,-0.20888212,,1.749489,0.47176534,0.6914489,-0.52472854,-0.17536002,0.045898493
2011-09-28 12:00:00+10:00,0.552215,0.054285444,-0.5500053,-0.82604134,-0.5112706,-0.67077494,-0.30317158,1.3244168,3.348458,-0.5609926,0.94415647,-0.0007060036,-1.4137852,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.5327489,0.07657162,,0.93891877,-0.6315083,0.19096094,-0.52472854,0.0011065061,-0.12174992
2011-09-28 13:00:00+10:00,0.5171278,0.022510547,-0.6939947,-0.82604134,-0.5112706,-0.67077494,-0.30317158,1.3244168,0.7940578,-0.5925579,-0.101795115,-0.36676675,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.4535204,0.36202538,,-0.099945426,-0.6916164,-0.41428497,-0.52472854,0.17757304,-0.28939834
2011-09-28 14:00:00+10:00,0.25785896,0.25243643,-0.8379841,-0.08558442,-0.70775527,1.6184019,-0.30317158,1.3244168,0.14833574,-0.5925579,-0.35763937,-0.70788115,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.2519445,0.5764262,,-0.3543616,-0.6916164,-0.5488959,-0.52472854,0.35403958,-0.45704675
2011-09-28 15:00:00+10:00,0.06487373,-0.12703113,-0.8379841,-0.42215574,-1.5798718,-1.6902463,-0.30317158,1.0607145,0.06287253,-0.5925579,-0.39150113,-1.0008026,-0.99961144,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.98462594,0.7256325,,-0.38803434,-0.6916164,-0.53085536,-0.4867008,0.53050613,-0.6246952
2011-09-28 16:00:00+10:00,0.03563445,-0.15320407,-0.98197347,-0.42215574,-1.5798718,-1.6902463,-0.30317158,1.0607145,-0.032086592,-0.5925579,-0.42912528,-1.2255692,-0.7067464,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.6858247,0.8363894,,-0.42544848,-0.6916164,-0.48380888,-0.4917712,0.70697266,-0.79234356
2011-09-28 17:00:00+10:00,0.15649413,0.31038427,-0.98197347,0.18367265,-0.5354003,1.6369377,0.63028556,1.3244168,-0.29797214,-0.5925579,-0.53447294,-1.3668634,-0.36569783,-1.121524,0.020609574,0,0,1,0,0,0,0,0,-0.3726502,0.9274949,,-0.5302081,-0.6916164,-0.47326222,-0.52472854,0.8834392,-0.959992
2011-09-28 18:00:00+10:00,-0.1904926,0.16644455,-0.98197347,0.520244,-0.33891553,1.6462057,1.5904129,1.3244168,-0.5638577,-0.5925579,-0.6398206,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,1,0,0,0,0,0,-0.054597247,1.0106801,,-0.6349677,-0.6916164,-0.158999,-0.52472854,1.0599056,-1.1276404
2011-09-28 19:00:00+10:00,-0.20413959,0.32346502,-0.98197347,0.85681534,-0.33891553,1.6462057,2.6038806,1.3244168,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,-1.121524,0.020609574,0,0,0,1,0,0,0,0,0.26142806,1.0945702,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2011-09-28 20:00:00+10:00,-0.1125192,0.66555005,-1.1259629,1.3953295,-0.4836937,-1.2917258,0.4969346,1.3244168,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.56820095,1.1875907,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2011-09-28 21:00:00+10:00,-0.27821642,0.44497406,-1.2699522,1.260701,0.005794556,1.6462057,0.683626,1.2980465,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.855337,1.3004326,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-09-28 22:00:00+10:00,-0.28600958,0.43749526,-1.2699522,1.260701,0.005794556,1.6462057,1.3237109,1.2980465,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,-1.121524,0.020609574,0,0,1,0,0,0,0,0,1.1049467,1.4480833,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2011-09-28 23:00:00+10:00,-0.1904926,0.6206887,-1.4139416,1.4626437,-0.5595299,-1.6346389,2.9239233,1.3244168,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,-1.121524,0.020609574,0,0,0,1,0,0,0,0,1.2855792,1.6469643,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.9422383,-1.1276404
2011-09-29 00:00:00+10:00,-0.28991213,0.5272237,-1.557931,1.4626437,-0.33891553,1.5535264,5.6976247,1.3244168,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,-1.121524,0.020609574,0,0,0,1,0,0,0,0,1.343739,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.890031
2011-09-29 01:00:00+10:00,-0.29965657,0.51787376,-1.7019204,1.4626437,-0.33891553,1.5535264,4.124082,1.3244168,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,-1.121524,0.020609574,0,0,0,1,0,0,0,0,1.2760888,-1.4960485,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2011-09-29 02:00:00+10:00,-0.25287372,0.53096026,-1.8459097,1.3953295,0.091972075,-1.5234238,0.44359416,1.3244168,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,-1.121524,0.020609574,0,0,1,0,0,0,0,0,1.0967318,-1.2982161,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2011-09-29 03:00:00+10:00,-0.29185745,0.5851715,-2.1338885,1.5972723,0.3849756,-1.0414919,0.01687087,1.3244168,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.84828854,-1.1507893,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2011-09-29 04:00:00+10:00,-0.29185745,0.5851715,-2.2778778,1.5972723,0.3849756,-1.0414919,0.17689212,1.3244168,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.5619809,-1.0379015,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2011-09-29 05:00:00+10:00,-0.3074557,0.38702625,-2.2778778,1.1933867,0.3918698,-1.6624427,0.043541066,1.3244168,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.25571102,-0.9448161,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2011-09-29 06:00:00+10:00,-0.38738036,0.31038427,-2.2778778,1.1933867,0.72968566,1.5535264,1.1636897,1.3244168,-0.639825,-0.5925579,-0.6699199,1.4136442,0.00029237987,-1.121524,0.020609574,0,0,1,0,0,0,0,0,-0.06009328,-0.86092716,,-0.664899,-0.6916164,-0.70371246,-0.52472854,-1.0576926,0.88414055
2011-09-29 07:00:00+10:00,-0.37762997,0.3515091,-2.4218671,1.260701,0.72968566,1.5535264,3.1106145,1.3244168,-0.4878904,-0.5925579,-0.60972124,1.3654513,-0.36569783,-1.121524,0.020609574,0,0,0,1,0,0,0,0,-0.37819275,-0.7778364,,-0.6050364,-0.6916164,-0.6318458,-0.52472854,-0.8812262,0.7164922
2011-09-29 08:00:00+10:00,-0.14175847,0.48049122,-2.4218671,1.0587581,-0.04591199,1.6276698,4.0174017,1.3244168,0.053376615,-0.5925579,-0.39526355,1.2241572,-0.7067464,-1.121524,0.020609574,0,0,0,1,0,0,0,0,-0.6917076,-0.68692195,,-0.39177576,-0.6916164,-0.44770768,-0.52472854,-0.7047596,0.54884374
2011-09-29 09:00:00+10:00,0.041482307,0.34963796,-2.709846,0.4529297,-1.4075167,1.1828096,6.871114,1.0607145,0.30976623,-0.5925579,-0.2936783,0.9993906,-0.99961144,-1.121524,0.020609574,0,0,0,0,1,0,0,0,-0.9912178,-0.5764032,,-0.29075757,-0.6916164,-0.45216504,-0.47351784,-0.5282931,0.3811953
2011-09-29 10:00:00+10:00,0.09411302,0.39824158,-2.709846,0.4529297,-1.4075167,1.1828096,4.1507525,1.0607145,0.4237172,-0.5925579,-0.24852933,0.7064691,-1.2243347,-1.121524,0.020609574,0,0,0,0,1,0,0,0,-1.2597079,-0.427237,,-0.24586059,-0.6916164,-0.47631744,-0.4674334,-0.35182655,0.2135469
2011-09-29 11:00:00+10:00,0.041482307,0.31412083,-2.709846,0.38561544,0.97442985,1.3125604,0.1502219,1.2980465,1.3353246,-0.5925579,0.11266258,0.36535478,-1.3656017,-1.121524,0.020609574,0,0,1,0,0,0,0,0,-1.4627914,-0.21185668,,0.1133152,-0.6916164,-0.28550214,-0.5141315,-0.17536002,0.045898493
2011-09-29 12:00:00+10:00,0.15649413,-0.5850118,-2.8538353,-1.229927,2.866888,1.368168,-0.30317158,0.11138631,1.3923001,-0.5925579,0.13523708,-0.0007060036,-1.4137852,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-1.5428648,0.07657162,,0.13576369,-0.6916164,-0.28790742,-0.023269402,0.0011065061,-0.12174992
2011-09-29 13:00:00+10:00,0.08631984,-0.6485673,-2.9978247,-1.229927,2.866888,1.368168,-0.30317158,-0.7588312,0.70859456,-0.5925579,-0.13565686,-0.36676675,-1.3656017,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-1.4627914,0.36499992,,-0.13361815,-0.6916164,-0.436285,0.048070684,0.17757304,-0.28939834
2011-09-29 14:00:00+10:00,0.41381174,-1.0186907,-3.141814,-2.037698,1.257092,1.0901303,-0.30317158,0.4014588,2.379875,0.045061283,1.0796034,-0.70788115,-1.2243347,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-1.2597079,0.58038026,,1.0976326,0.31282434,0.41918957,0.30224815,0.35403958,-0.45704675
2011-09-29 15:00:00+10:00,0.27540848,-0.902795,-2.9978247,-1.7684411,0.1781496,0.81209266,0.36358356,-0.25779688,2.5318096,-0.16958278,0.9328692,-1.0008026,-0.99961144,-1.121524,0.020609574,0,0,1,0,0,0,0,0,-0.9912178,0.7295465,,0.89794624,0.04857262,0.55106324,0.77429926,0.53050613,-0.6246952
2011-09-29 16:00:00+10:00,0.26176152,-1.9140867,-2.8538353,-2.778155,2.866888,1.1828096,-0.30317158,0.058645852,1.1928861,0.63533247,0.7071243,-1.2255692,-0.7067464,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.6917076,0.8400651,,0.7139602,1.0369725,0.8006048,0.36846712,0.70697266,-0.79234356
2011-09-29 17:00:00+10:00,-0.25481904,-1.0523367,-2.709846,-1.3645555,1.1398907,0.9789153,-0.30317158,0.08501608,-0.13654163,1.5033784,0.24434714,-1.3668634,-0.36569783,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.37819275,0.9309797,,0.15257174,1.7042043,1.1191978,0.056741044,0.8834392,-0.959992
2011-09-29 18:00:00+10:00,-0.73826367,-1.3383393,-2.4218671,-1.1626127,2.4877071,1.2754887,-0.30317158,0.48056948,-0.46889856,0.1397572,-0.49308637,-1.4150561,0.00029237987,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.06009328,1.0140704,,-0.569397,1.7029394,2.081915,-0.44684774,1.0599056,-1.1276404
2011-09-29 19:00:00+10:00,-0.73826367,-1.2467455,-2.4218671,-1.0279841,2.4877071,1.2754887,-0.30317158,0.26960766,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,-1.121524,0.020609574,1,0,0,0,0,0,0,0,0.25571102,1.0979592,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2011-09-29 20:00:00+10:00,-0.62714845,-1.013083,-2.2778778,-0.82604134,1.0985255,1.0345228,-0.30317158,-0.046835057,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.5619809,1.1910447,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2011-09-29 21:00:00+10:00,-0.88446605,-1.0766385,-2.2778778,-0.5567843,3.0392432,1.2754887,-0.30317158,-0.62698007,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.84828854,1.3039325,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2011-09-29 22:00:00+10:00,-0.8649712,-1.0598155,-2.1338885,-0.5567843,3.0392432,1.2754887,-0.30317158,-0.99616325,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,-1.121524,0.020609574,0,1,0,0,0,0,0,0,1.0967318,1.4513593,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2011-09-29 23:00:00+10:00,-0.72851926,-1.0186907,-2.1338885,-0.6914128,1.0743958,1.0901303,-0.30317158,-0.5478694,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,-1.121524,0.020609574,0,0,0,0,0,0,1,0,1.2760888,1.6491916,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.9422383,-1.1276404
2011-09-30 00:00:00+10:00,-0.8259875,-1.2803915,-2.1338885,-0.9606699,1.625932,1.1828096,-0.30317158,-0.969793,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,-1.121524,0.020609574,0,1,0,0,0,0,0,0,1.3336492,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.890031
2011-09-30 01:00:00+10:00,-0.8357319,-1.2897357,-2.1338885,-0.9606699,1.625932,1.1828096,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.2666124,-1.4982345,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2011-09-30 02:00:00+10:00,-0.85327554,-1.0074754,-2.1338885,-0.48947,0.7193445,1.1086662,-0.30317158,-1.2862357,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.088515,-1.3014482,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2011-09-30 03:00:00+10:00,-1.0365163,-1.4261966,-2.1338885,-0.8933556,1.9706421,1.2754887,-0.30317158,-1.2862357,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.8412335,-1.1542574,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2011-09-30 04:00:00+10:00,-1.0462607,-1.4355408,-1.989899,-0.8933556,1.9706421,1.2754887,-0.30317158,-0.38964802,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.5557582,-1.0413347,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2011-09-30 05:00:00+10:00,-0.85327554,-1.0486001,-1.8459097,-0.5567843,1.0226893,1.1086662,-0.30317158,0.37508857,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,-1.121524,0.020609574,1,0,0,0,0,0,0,0,0.24999957,-0.94819176,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2011-09-30 06:00:00+10:00,-1.048212,-1.2261802,-1.8459097,-0.5567843,1.798287,1.1828096,-0.30317158,0.2959779,-0.60184133,-0.5231142,-0.6473454,1.4136442,0.00029237987,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.06557387,-0.8643096,,-0.64695233,1.419293,-0.39138633,-0.51088643,-1.0576926,0.88414055
2011-09-30 07:00:00+10:00,-0.99558127,-1.1383228,-1.7019204,-0.48947,1.798287,1.1828096,-0.30317158,0.55968016,0.23379895,-0.43473136,-0.29744074,1.3654513,-0.36569783,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.38370848,-0.7813193,,-0.27337515,0.21420929,-0.0028300667,-0.37768793,-0.8812262,0.7164922
2011-09-30 08:00:00+10:00,-0.43026665,-0.8336318,-1.557931,-0.82604134,1.5880136,1.0252548,-0.30317158,0.13775653,1.411292,-0.4599836,0.2104854,1.2241572,-0.7067464,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.6975521,-0.69060344,,0.21472183,-0.27150917,0.23031361,0.011462635,-0.7047596,0.54884374
2011-09-30 09:00:00+10:00,-0.39322823,-1.2261802,-1.7019204,-1.4318697,1.0743958,1.1828096,-0.30317158,-0.25779688,1.8575999,0.36387086,0.99306786,0.9993906,-0.99961144,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.9977606,-0.5803357,,1.0313162,0.69281113,0.5926676,0.8229748,-0.5282931,0.3811953
2011-09-30 10:00:00+10:00,-0.4224675,-1.2523531,-1.7019204,-1.4318697,1.0743958,1.1828096,-0.30317158,-0.25779688,2.0949976,0.8215678,1.6289161,0.7064691,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.2674179,-0.43123034,,1.6887103,0.88316834,0.78251445,1.3371098,-0.35182655,0.2135469
2011-09-30 11:00:00+10:00,0.03563445,-1.1701034,-1.8459097,-1.8357553,1.4191059,0.93257564,-0.30317158,-1.2598655,0.6516191,2.1189017,2.479222,0.36535478,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-1.4720213,-0.21488312,,2.5595276,1.5426991,1.1437491,3.6392589,-0.17536002,0.045898493
2011-09-30 12:00:00+10:00,0.2890495,-1.3832006,-1.8459097,-2.306955,2.3153522,1.1828096,-0.30317158,-1.2334952,0.20531121,2.4661202,2.7802153,-0.0007060036,-1.4137852,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-1.5529552,0.07657162,,2.8348598,1.6788756,1.2575545,3.9902294,0.0011065061,-0.12174992
2011-09-30 13:00:00+10:00,0.3241426,-1.3532969,-1.989899,-2.306955,2.3153522,1.1828096,-0.30317158,-1.2071251,0.15783165,2.4724333,2.7124918,-0.36676675,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-1.4720213,0.36802638,,2.7190447,1.6905164,1.2848201,3.8560677,0.17757304,-0.28939834
2011-09-30 14:00:00+10:00,0.48983386,-1.2785203,-1.989899,-2.3742695,0.95719445,0.93257564,-0.30317158,-0.2841671,0.10085618,2.4250853,2.3851616,-0.70788115,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.2674179,0.5843736,,2.3499992,1.7013038,1.2901038,1.9898181,0.35403958,-0.45704675
2011-09-30 15:00:00+10:00,0.6223952,-1.6916397,-1.989899,-2.8454692,1.0743958,1.1828096,-0.30317158,-0.78520143,0.07236844,2.2798848,1.8207994,-1.0008026,-0.99961144,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-0.9977606,0.73347884,,1.7547275,1.6993592,1.2659018,2.1645937,0.53050613,-0.6246952
2011-09-30 16:00:00+10:00,0.60874826,-1.7047204,-1.989899,-2.8454692,1.0743958,1.1828096,-0.30317158,-0.78520143,-0.01309477,2.036832,1.0871283,-1.2255692,-0.7067464,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-0.6975521,0.84374666,,0.99962765,1.7061846,1.2151549,1.3736163,0.70697266,-0.79234356
2011-09-30 17:00:00+10:00,0.10386341,-1.1102846,-1.8459097,-1.8357553,0.2850097,1.13647,-0.30317158,-0.073205285,-0.17452528,1.5854481,0.26315922,-1.3668634,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.38370848,0.9344624,,0.17135958,1.7240005,1.1297951,0.14440756,0.8834392,-0.959992
2011-09-30 18:00:00+10:00,0.023938736,-1.0691597,-1.7019204,-1.7011268,0.72968566,1.1828096,-0.30317158,-0.23142664,-0.47839448,0.23129658,-0.48556152,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.06557387,1.017453,,-0.56592894,1.7319056,1.8912677,-0.37515277,1.0599056,-1.1276404
